,,,-00.000000054600, -24.00000,
,,,-00.000000054400, -24.00000,
,,,-00.000000054200, -24.00000,
,,,-00.000000054000, -24.00000,
,,,-00.000000053800, -24.00000,
,,,-00.000000053600, -24.00000,
,,,-00.000000053400, -24.00000,
,,,-00.000000053200, -24.00000,
,,,-00.000000053000, -24.00000,
,,,-00.000000052800, -24.00000,
,,,-00.000000052600, -24.00000,
,,,-00.000000052400, -24.00000,
,,,-00.000000052200, -24.00000,
,,,-00.000000052000, -24.00000,
,,,-00.000000051800, -24.00000,
,,,-00.000000051600, -24.00000,
,,,-00.000000051400, -24.00000,
,,,-00.000000051200, -24.00000,
,,,-00.000000051000, -24.00000,
,,,-00.000000050800, -24.00000,
,,,-00.000000050600, -24.00000,
,,,-00.000000050400, -24.00000,
,,,-00.000000050200, -24.00000,
,,,-00.000000050000, -24.00000,
,,,-00.000000049800, -24.00000,
,,,-00.000000049600, -24.00000,
,,,-00.000000049400, -24.00000,
,,,-00.000000049200, -24.00000,
,,,-00.000000049000, -24.00000,
,,,-00.000000048800, -24.00000,
,,,-00.000000048600, -22.00000,
,,,-00.000000048400, -24.00000,
,,,-00.000000048200, -24.00000,
,,,-00.000000048000, -24.00000,
,,,-00.000000047800, -24.00000,
,,,-00.000000047600, -24.00000,
,,,-00.000000047400, -24.00000,
,,,-00.000000047200, -22.00000,
,,,-00.000000047000, -22.00000,
,,,-00.000000046800, -22.00000,
,,,-00.000000046600, -22.00000,
,,,-00.000000046400, -22.00000,
,,,-00.000000046200, -22.00000,
,,,-00.000000046000, -22.00000,
,,,-00.000000045800, -22.00000,
,,,-00.000000045600, -22.00000,
,,,-00.000000045400, -22.00000,
,,,-00.000000045200, -22.00000,
,,,-00.000000045000, -22.00000,
,,,-00.000000044800, -22.00000,
,,,-00.000000044600, -22.00000,
,,,-00.000000044400, -22.00000,
,,,-00.000000044200, -22.00000,
,,,-00.000000044000, -22.00000,
,,,-00.000000043800, -22.00000,
,,,-00.000000043600, -22.00000,
,,,-00.000000043400, -22.00000,
,,,-00.000000043200, -22.00000,
,,,-00.000000043000, -22.00000,
,,,-00.000000042800, -22.00000,
,,,-00.000000042600, -22.00000,
,,,-00.000000042400, -22.00000,
,,,-00.000000042200, -22.00000,
,,,-00.000000042000, -22.00000,
,,,-00.000000041800, -22.00000,
,,,-00.000000041600, -22.00000,
,,,-00.000000041400, -22.00000,
,,,-00.000000041200, -22.00000,
,,,-00.000000041000, -22.00000,
,,,-00.000000040800, -22.00000,
,,,-00.000000040600, -22.00000,
,,,-00.000000040400, -22.00000,
,,,-00.000000040200, -22.00000,
,,,-00.000000040000, -22.00000,
,,,-00.000000039800, -22.00000,
,,,-00.000000039600, -22.00000,
,,,-00.000000039400, -22.00000,
,,,-00.000000039200, -20.00000,
,,,-00.000000039000, -22.00000,
,,,-00.000000038800, -22.00000,
,,,-00.000000038600, -20.00000,
,,,-00.000000038400, -20.00000,
,,,-00.000000038200, -20.00000,
,,,-00.000000038000, -20.00000,
,,,-00.000000037800, -20.00000,
,,,-00.000000037600, -20.00000,
,,,-00.000000037400, -20.00000,
,,,-00.000000037200, -20.00000,
,,,-00.000000037000, -20.00000,
,,,-00.000000036800, -20.00000,
,,,-00.000000036600, -20.00000,
,,,-00.000000036400, -20.00000,
,,,-00.000000036200, -20.00000,
,,,-00.000000036000, -20.00000,
,,,-00.000000035800, -20.00000,
,,,-00.000000035600, -20.00000,
,,,-00.000000035400, -20.00000,
,,,-00.000000035200, -20.00000,
,,,-00.000000035000, -20.00000,
,,,-00.000000034800, -20.00000,
,,,-00.000000034600, -18.00000,
,,,-00.000000034400, -18.00000,
,,,-00.000000034200, -18.00000,
,,,-00.000000034000, -18.00000,
,,,-00.000000033800, -18.00000,
,,,-00.000000033600, -18.00000,
,,,-00.000000033400, -18.00000,
,,,-00.000000033200, -18.00000,
,,,-00.000000033000, -18.00000,
,,,-00.000000032800, -18.00000,
,,,-00.000000032600, -18.00000,
,,,-00.000000032400, -18.00000,
,,,-00.000000032200, -18.00000,
,,,-00.000000032000, -18.00000,
,,,-00.000000031800, -18.00000,
,,,-00.000000031600, -18.00000,
,,,-00.000000031400, -18.00000,
,,,-00.000000031200, -18.00000,
,,,-00.000000031000, -18.00000,
,,,-00.000000030800, -18.00000,
,,,-00.000000030600, -18.00000,
,,,-00.000000030400, -16.00000,
,,,-00.000000030200, -16.00000,
,,,-00.000000030000, -16.00000,
,,,-00.000000029800, -16.00000,
,,,-00.000000029600, -16.00000,
,,,-00.000000029400, -16.00000,
,,,-00.000000029200, -16.00000,
,,,-00.000000029000, -16.00000,
,,,-00.000000028800, -16.00000,
,,,-00.000000028600, -16.00000,
,,,-00.000000028400, -14.00000,
,,,-00.000000028200, -14.00000,
,,,-00.000000028000, -14.00000,
,,,-00.000000027800, -14.00000,
,,,-00.000000027600, -14.00000,
,,,-00.000000027400, -14.00000,
,,,-00.000000027200, -14.00000,
,,,-00.000000027000, -14.00000,
,,,-00.000000026800, -14.00000,
,,,-00.000000026600, -14.00000,
,,,-00.000000026400, -14.00000,
,,,-00.000000026200, -14.00000,
,,,-00.000000026000, -14.00000,
,,,-00.000000025800, -14.00000,
,,,-00.000000025600, -14.00000,
,,,-00.000000025400, -14.00000,
,,,-00.000000025200, -12.00000,
,,,-00.000000025000, -12.00000,
,,,-00.000000024800, -12.00000,
,,,-00.000000024600, -12.00000,
,,,-00.000000024400, -12.00000,
,,,-00.000000024200, -12.00000,
,,,-00.000000024000, -12.00000,
,,,-00.000000023800, -12.00000,
,,,-00.000000023600, -12.00000,
,,,-00.000000023400, -12.00000,
,,,-00.000000023200, -12.00000,
,,,-00.000000023000, -12.00000,
,,,-00.000000022800, -12.00000,
,,,-00.000000022600, -10.00000,
,,,-00.000000022400, -10.00000,
,,,-00.000000022200, -10.00000,
,,,-00.000000022000, -10.00000,
,,,-00.000000021800, -10.00000,
,,,-00.000000021600, -10.00000,
,,,-00.000000021400, -10.00000,
,,,-00.000000021200, -10.00000,
,,,-00.000000021000,  -8.00000,
,,,-00.000000020800,  -8.00000,
,,,-00.000000020600,  -8.00000,
,,,-00.000000020400,  -8.00000,
,,,-00.000000020200,  -8.00000,
,,,-00.000000020000,  -8.00000,
,,,-00.000000019800,  -8.00000,
,,,-00.000000019600,  -8.00000,
,,,-00.000000019400,  -8.00000,
,,,-00.000000019200,  -6.00000,
,,,-00.000000019000,  -6.00000,
,,,-00.000000018800,  -6.00000,
,,,-00.000000018600,  -6.00000,
,,,-00.000000018400,  -6.00000,
,,,-00.000000018200,  -6.00000,
,,,-00.000000018000,  -6.00000,
,,,-00.000000017800,  -6.00000,
,,,-00.000000017600,  -6.00000,
,,,-00.000000017400,  -6.00000,
,,,-00.000000017200,  -6.00000,
,,,-00.000000017000,  -6.00000,
,,,-00.000000016800,  -6.00000,
,,,-00.000000016600,  -4.00000,
,,,-00.000000016400,  -4.00000,
,,,-00.000000016200,  -4.00000,
,,,-00.000000016000,  -4.00000,
,,,-00.000000015800,  -4.00000,
,,,-00.000000015600,  -4.00000,
,,,-00.000000015400,  -4.00000,
,,,-00.000000015200,  -4.00000,
,,,-00.000000015000,  -2.00000,
,,,-00.000000014800,  -2.00000,
,,,-00.000000014600,  -2.00000,
,,,-00.000000014400,  -2.00000,
,,,-00.000000014200,  -2.00000,
,,,-00.000000014000,  -2.00000,
,,,-00.000000013800,  -2.00000,
,,,-00.000000013600,  -2.00000,
,,,-00.000000013400,  -2.00000,
,,,-00.000000013200,   0.00000,
,,,-00.000000013000,   0.00000,
,,,-00.000000012800,   0.00000,
,,,-00.000000012600,   0.00000,
,,,-00.000000012400,   0.00000,
,,,-00.000000012200,   0.00000,
,,,-00.000000012000,   0.00000,
,,,-00.000000011800,   0.00000,
,,,-00.000000011600,   2.00000,
,,,-00.000000011400,   2.00000,
,,,-00.000000011200,   2.00000,
,,,-00.000000011000,   2.00000,
,,,-00.000000010800,   2.00000,
,,,-00.000000010600,   2.00000,
,,,-00.000000010400,   2.00000,
,,,-00.000000010200,   2.00000,
,,,-00.000000010000,   4.00000,
,,,-00.000000009800,   4.00000,
,,,-00.000000009600,   4.00000,
,,,-00.000000009400,   4.00000,
,,,-00.000000009200,   4.00000,
,,,-00.000000009000,   4.00000,
,,,-00.000000008800,   4.00000,
,,,-00.000000008600,   4.00000,
,,,-00.000000008400,   4.00000,
,,,-00.000000008200,   4.00000,
,,,-00.000000008000,   6.00000,
,,,-00.000000007800,   6.00000,
,,,-00.000000007600,   6.00000,
,,,-00.000000007400,   6.00000,
,,,-00.000000007200,   6.00000,
,,,-00.000000007000,   6.00000,
,,,-00.000000006800,   6.00000,
,,,-00.000000006600,   6.00000,
,,,-00.000000006400,   6.00000,
,,,-00.000000006200,   8.00000,
,,,-00.000000006000,   8.00000,
,,,-00.000000005800,   8.00000,
,,,-00.000000005600,   8.00000,
,,,-00.000000005400,   8.00000,
,,,-00.000000005200,   8.00000,
,,,-00.000000005000,   8.00000,
,,,-00.000000004800,   8.00000,
,,,-00.000000004600,  10.00000,
,,,-00.000000004400,  10.00000,
,,,-00.000000004200,  10.00000,
,,,-00.000000004000,  10.00000,
,,,-00.000000003800,  10.00000,
,,,-00.000000003600,  10.00000,
,,,-00.000000003400,  10.00000,
,,,-00.000000003200,  10.00000,
,,,-00.000000003000,  10.00000,
,,,-00.000000002800,  12.00000,
,,,-00.000000002600,  12.00000,
,,,-00.000000002400,  12.00000,
,,,-00.000000002200,  12.00000,
,,,-00.000000002000,  12.00000,
,,,-00.000000001800,  12.00000,
,,,-00.000000001600,  12.00000,
,,,-00.000000001400,  14.00000,
,,,-00.000000001200,  14.00000,
,,,-00.000000001000,  14.00000,
,,,-00.000000000800,  14.00000,
,,,-00.000000000600,  14.00000,
,,,-00.000000000400,  14.00000,
,,,-00.000000000200,  14.00000,
,,,-00.000000000000,  14.00000,
,,,00.000000000200,  14.00000,
,,,00.000000000400,  16.00000,
,,,00.000000000600,  16.00000,
,,,00.000000000800,  16.00000,
,,,00.000000001000,  16.00000,
,,,00.000000001200,  16.00000,
,,,00.000000001400,  16.00000,
,,,00.000000001600,  16.00000,
,,,00.000000001800,  16.00000,
,,,00.000000002000,  16.00000,
,,,00.000000002200,  16.00000,
,,,00.000000002400,  16.00000,
,,,00.000000002600,  18.00000,
,,,00.000000002800,  18.00000,
,,,00.000000003000,  18.00000,
,,,00.000000003200,  18.00000,
,,,00.000000003400,  18.00000,
,,,00.000000003600,  18.00000,
,,,00.000000003800,  18.00000,
,,,00.000000004000,  20.00000,
,,,00.000000004200,  20.00000,
,,,00.000000004400,  20.00000,
,,,00.000000004600,  20.00000,
,,,00.000000004800,  20.00000,
,,,00.000000005000,  20.00000,
,,,00.000000005200,  20.00000,
,,,00.000000005400,  20.00000,
,,,00.000000005600,  20.00000,
,,,00.000000005800,  22.00000,
,,,00.000000006000,  22.00000,
,,,00.000000006200,  22.00000,
,,,00.000000006400,  22.00000,
,,,00.000000006600,  22.00000,
,,,00.000000006800,  22.00000,
,,,00.000000007000,  22.00000,
,,,00.000000007200,  22.00000,
,,,00.000000007400,  22.00000,
,,,00.000000007600,  24.00000,
,,,00.000000007800,  24.00000,
,,,00.000000008000,  24.00000,
,,,00.000000008200,  24.00000,
,,,00.000000008400,  24.00000,
,,,00.000000008600,  24.00000,
,,,00.000000008800,  24.00000,
,,,00.000000009000,  24.00000,
,,,00.000000009200,  24.00000,
,,,00.000000009400,  26.00000,
,,,00.000000009600,  26.00000,
,,,00.000000009800,  26.00000,
,,,00.000000010000,  26.00000,
,,,00.000000010200,  26.00000,
,,,00.000000010400,  26.00000,
,,,00.000000010600,  26.00000,
,,,00.000000010800,  26.00000,
,,,00.000000011000,  26.00000,
,,,00.000000011200,  26.00000,
,,,00.000000011400,  28.00000,
,,,00.000000011600,  28.00000,
,,,00.000000011800,  28.00000,
,,,00.000000012000,  28.00000,
,,,00.000000012200,  28.00000,
,,,00.000000012400,  28.00000,
,,,00.000000012600,  28.00000,
,,,00.000000012800,  28.00000,
,,,00.000000013000,  28.00000,
,,,00.000000013200,  30.00000,
,,,00.000000013400,  30.00000,
,,,00.000000013600,  30.00000,
,,,00.000000013800,  30.00000,
,,,00.000000014000,  30.00000,
,,,00.000000014200,  30.00000,
,,,00.000000014400,  30.00000,
,,,00.000000014600,  30.00000,
,,,00.000000014800,  30.00000,
,,,00.000000015000,  32.00000,
,,,00.000000015200,  32.00000,
,,,00.000000015400,  32.00000,
,,,00.000000015600,  32.00000,
,,,00.000000015800,  32.00000,
,,,00.000000016000,  32.00000,
,,,00.000000016200,  32.00000,
,,,00.000000016400,  32.00000,
,,,00.000000016600,  32.00000,
,,,00.000000016800,  34.00000,
,,,00.000000017000,  34.00000,
,,,00.000000017200,  34.00000,
,,,00.000000017400,  34.00000,
,,,00.000000017600,  34.00000,
,,,00.000000017800,  34.00000,
,,,00.000000018000,  34.00000,
,,,00.000000018200,  34.00000,
,,,00.000000018400,  34.00000,
,,,00.000000018600,  34.00000,
,,,00.000000018800,  36.00000,
,,,00.000000019000,  36.00000,
,,,00.000000019200,  36.00000,
,,,00.000000019400,  36.00000,
,,,00.000000019600,  36.00000,
,,,00.000000019800,  36.00000,
,,,00.000000020000,  36.00000,
,,,00.000000020200,  38.00000,
,,,00.000000020400,  38.00000,
,,,00.000000020600,  38.00000,
,,,00.000000020800,  38.00000,
,,,00.000000021000,  38.00000,
,,,00.000000021200,  38.00000,
,,,00.000000021400,  38.00000,
,,,00.000000021600,  38.00000,
,,,00.000000021800,  40.00000,
,,,00.000000022000,  40.00000,
,,,00.000000022200,  40.00000,
,,,00.000000022400,  40.00000,
,,,00.000000022600,  40.00000,
,,,00.000000022800,  40.00000,
,,,00.000000023000,  40.00000,
,,,00.000000023200,  40.00000,
,,,00.000000023400,  40.00000,
,,,00.000000023600,  40.00000,
,,,00.000000023800,  42.00000,
,,,00.000000024000,  42.00000,
,,,00.000000024200,  42.00000,
,,,00.000000024400,  42.00000,
,,,00.000000024600,  42.00000,
,,,00.000000024800,  42.00000,
,,,00.000000025000,  42.00000,
,,,00.000000025200,  42.00000,
,,,00.000000025400,  42.00000,
,,,00.000000025600,  42.00000,
,,,00.000000025800,  44.00000,
,,,00.000000026000,  44.00000,
,,,00.000000026200,  44.00000,
,,,00.000000026400,  44.00000,
,,,00.000000026600,  44.00000,
,,,00.000000026800,  44.00000,
,,,00.000000027000,  44.00000,
,,,00.000000027200,  44.00000,
,,,00.000000027400,  44.00000,
,,,00.000000027600,  44.00000,
,,,00.000000027800,  44.00000,
,,,00.000000028000,  44.00000,
,,,00.000000028200,  46.00000,
,,,00.000000028400,  46.00000,
,,,00.000000028600,  46.00000,
,,,00.000000028800,  46.00000,
,,,00.000000029000,  46.00000,
,,,00.000000029200,  46.00000,
,,,00.000000029400,  46.00000,
,,,00.000000029600,  46.00000,
,,,00.000000029800,  46.00000,
,,,00.000000030000,  48.00000,
,,,00.000000030200,  48.00000,
,,,00.000000030400,  48.00000,
,,,00.000000030600,  48.00000,
,,,00.000000030800,  48.00000,
,,,00.000000031000,  48.00000,
,,,00.000000031200,  48.00000,
,,,00.000000031400,  48.00000,
,,,00.000000031600,  48.00000,
,,,00.000000031800,  48.00000,
,,,00.000000032000,  48.00000,
,,,00.000000032200,  48.00000,
,,,00.000000032400,  48.00000,
,,,00.000000032600,  50.00000,
,,,00.000000032800,  50.00000,
,,,00.000000033000,  50.00000,
,,,00.000000033200,  50.00000,
,,,00.000000033400,  50.00000,
,,,00.000000033600,  50.00000,
,,,00.000000033800,  50.00000,
,,,00.000000034000,  50.00000,
,,,00.000000034200,  50.00000,
,,,00.000000034400,  50.00000,
,,,00.000000034600,  50.00000,
,,,00.000000034800,  50.00000,
,,,00.000000035000,  50.00000,
,,,00.000000035200,  50.00000,
,,,00.000000035400,  52.00000,
,,,00.000000035600,  52.00000,
,,,00.000000035800,  52.00000,
,,,00.000000036000,  52.00000,
,,,00.000000036200,  52.00000,
,,,00.000000036400,  52.00000,
,,,00.000000036600,  52.00000,
,,,00.000000036800,  52.00000,
,,,00.000000037000,  52.00000,
,,,00.000000037200,  52.00000,
,,,00.000000037400,  52.00000,
,,,00.000000037600,  52.00000,
,,,00.000000037800,  52.00000,
,,,00.000000038000,  52.00000,
,,,00.000000038200,  54.00000,
,,,00.000000038400,  54.00000,
,,,00.000000038600,  54.00000,
,,,00.000000038800,  54.00000,
,,,00.000000039000,  54.00000,
,,,00.000000039200,  54.00000,
,,,00.000000039400,  54.00000,
,,,00.000000039600,  54.00000,
,,,00.000000039800,  54.00000,
,,,00.000000040000,  54.00000,
,,,00.000000040200,  54.00000,
,,,00.000000040400,  54.00000,
,,,00.000000040600,  54.00000,
,,,00.000000040800,  54.00000,
,,,00.000000041000,  54.00000,
,,,00.000000041200,  54.00000,
,,,00.000000041400,  56.00000,
,,,00.000000041600,  56.00000,
,,,00.000000041800,  56.00000,
,,,00.000000042000,  56.00000,
,,,00.000000042200,  56.00000,
,,,00.000000042400,  56.00000,
,,,00.000000042600,  56.00000,
,,,00.000000042800,  56.00000,
,,,00.000000043000,  56.00000,
,,,00.000000043200,  56.00000,
,,,00.000000043400,  56.00000,
,,,00.000000043600,  56.00000,
,,,00.000000043800,  56.00000,
,,,00.000000044000,  56.00000,
,,,00.000000044200,  56.00000,
,,,00.000000044400,  56.00000,
,,,00.000000044600,  56.00000,
,,,00.000000044800,  56.00000,
,,,00.000000045000,  56.00000,
,,,00.000000045200,  56.00000,
,,,00.000000045400,  56.00000,
,,,00.000000045600,  56.00000,
,,,00.000000045800,  56.00000,
,,,00.000000046000,  58.00000,
,,,00.000000046200,  58.00000,
,,,00.000000046400,  58.00000,
,,,00.000000046600,  58.00000,
,,,00.000000046800,  58.00000,
,,,00.000000047000,  58.00000,
,,,00.000000047200,  58.00000,
,,,00.000000047400,  58.00000,
,,,00.000000047600,  58.00000,
,,,00.000000047800,  58.00000,
,,,00.000000048000,  58.00000,
,,,00.000000048200,  58.00000,
,,,00.000000048400,  58.00000,
,,,00.000000048600,  58.00000,
,,,00.000000048800,  58.00000,
,,,00.000000049000,  58.00000,
,,,00.000000049200,  58.00000,
,,,00.000000049400,  58.00000,
,,,00.000000049600,  58.00000,
,,,00.000000049800,  58.00000,
,,,00.000000050000,  58.00000,
,,,00.000000050200,  58.00000,
,,,00.000000050400,  58.00000,
,,,00.000000050600,  58.00000,
,,,00.000000050800,  58.00000,
,,,00.000000051000,  58.00000,
,,,00.000000051200,  58.00000,
,,,00.000000051400,  58.00000,
,,,00.000000051600,  58.00000,
,,,00.000000051800,  58.00000,
,,,00.000000052000,  58.00000,
,,,00.000000052200,  58.00000,
,,,00.000000052400,  58.00000,
,,,00.000000052600,  58.00000,
,,,00.000000052800,  58.00000,
,,,00.000000053000,  58.00000,
,,,00.000000053200,  58.00000,
,,,00.000000053400,  58.00000,
,,,00.000000053600,  58.00000,
,,,00.000000053800,  58.00000,
,,,00.000000054000,  58.00000,
,,,00.000000054200,  58.00000,
,,,00.000000054400,  58.00000,
,,,00.000000054600,  58.00000,
,,,00.000000054800,  58.00000,
,,,00.000000055000,  58.00000,
,,,00.000000055200,  58.00000,
,,,00.000000055400,  58.00000,
,,,00.000000055600,  58.00000,
,,,00.000000055800,  58.00000,
,,,00.000000056000,  58.00000,
,,,00.000000056200,  58.00000,
,,,00.000000056400,  58.00000,
,,,00.000000056600,  58.00000,
,,,00.000000056800,  58.00000,
,,,00.000000057000,  58.00000,
,,,00.000000057200,  58.00000,
,,,00.000000057400,  58.00000,
,,,00.000000057600,  58.00000,
,,,00.000000057800,  58.00000,
,,,00.000000058000,  58.00000,
,,,00.000000058200,  58.00000,
,,,00.000000058400,  58.00000,
,,,00.000000058600,  58.00000,
,,,00.000000058800,  58.00000,
,,,00.000000059000,  56.00000,
,,,00.000000059200,  56.00000,
,,,00.000000059400,  56.00000,
,,,00.000000059600,  56.00000,
,,,00.000000059800,  56.00000,
,,,00.000000060000,  56.00000,
,,,00.000000060200,  56.00000,
,,,00.000000060400,  56.00000,
,,,00.000000060600,  56.00000,
,,,00.000000060800,  56.00000,
,,,00.000000061000,  56.00000,
,,,00.000000061200,  56.00000,
,,,00.000000061400,  56.00000,
,,,00.000000061600,  56.00000,
,,,00.000000061800,  56.00000,
,,,00.000000062000,  56.00000,
,,,00.000000062200,  56.00000,
,,,00.000000062400,  56.00000,
,,,00.000000062600,  56.00000,
,,,00.000000062800,  56.00000,
,,,00.000000063000,  56.00000,
,,,00.000000063200,  56.00000,
,,,00.000000063400,  56.00000,
,,,00.000000063600,  56.00000,
,,,00.000000063800,  56.00000,
,,,00.000000064000,  56.00000,
,,,00.000000064200,  56.00000,
,,,00.000000064400,  56.00000,
,,,00.000000064600,  56.00000,
,,,00.000000064800,  56.00000,
,,,00.000000065000,  56.00000,
,,,00.000000065200,  56.00000,
,,,00.000000065400,  56.00000,
,,,00.000000065600,  56.00000,
,,,00.000000065800,  56.00000,
,,,00.000000066000,  56.00000,
,,,00.000000066200,  56.00000,
,,,00.000000066400,  56.00000,
,,,00.000000066600,  56.00000,
,,,00.000000066800,  54.00000,
,,,00.000000067000,  54.00000,
,,,00.000000067200,  54.00000,
,,,00.000000067400,  54.00000,
,,,00.000000067600,  54.00000,
,,,00.000000067800,  54.00000,
,,,00.000000068000,  54.00000,
,,,00.000000068200,  54.00000,
,,,00.000000068400,  54.00000,
,,,00.000000068600,  54.00000,
,,,00.000000068800,  54.00000,
,,,00.000000069000,  54.00000,
,,,00.000000069200,  54.00000,
,,,00.000000069400,  54.00000,
,,,00.000000069600,  54.00000,
,,,00.000000069800,  54.00000,
,,,00.000000070000,  54.00000,
,,,00.000000070200,  54.00000,
,,,00.000000070400,  54.00000,
,,,00.000000070600,  54.00000,
,,,00.000000070800,  54.00000,
,,,00.000000071000,  54.00000,
,,,00.000000071200,  54.00000,
,,,00.000000071400,  54.00000,
,,,00.000000071600,  54.00000,
,,,00.000000071800,  54.00000,
,,,00.000000072000,  54.00000,
,,,00.000000072200,  54.00000,
,,,00.000000072400,  54.00000,
,,,00.000000072600,  54.00000,
,,,00.000000072800,  54.00000,
,,,00.000000073000,  54.00000,
,,,00.000000073200,  54.00000,
,,,00.000000073400,  54.00000,
,,,00.000000073600,  54.00000,
,,,00.000000073800,  54.00000,
,,,00.000000074000,  54.00000,
,,,00.000000074200,  54.00000,
,,,00.000000074400,  54.00000,
,,,00.000000074600,  52.00000,
,,,00.000000074800,  52.00000,
,,,00.000000075000,  52.00000,
,,,00.000000075200,  52.00000,
,,,00.000000075400,  52.00000,
,,,00.000000075600,  52.00000,
,,,00.000000075800,  52.00000,
,,,00.000000076000,  52.00000,
,,,00.000000076200,  52.00000,
,,,00.000000076400,  52.00000,
,,,00.000000076600,  52.00000,
,,,00.000000076800,  52.00000,
,,,00.000000077000,  52.00000,
,,,00.000000077200,  52.00000,
,,,00.000000077400,  52.00000,
,,,00.000000077600,  52.00000,
,,,00.000000077800,  52.00000,
,,,00.000000078000,  52.00000,
,,,00.000000078200,  52.00000,
,,,00.000000078400,  52.00000,
,,,00.000000078600,  52.00000,
,,,00.000000078800,  52.00000,
,,,00.000000079000,  52.00000,
,,,00.000000079200,  52.00000,
,,,00.000000079400,  52.00000,
,,,00.000000079600,  52.00000,
,,,00.000000079800,  52.00000,
,,,00.000000080000,  52.00000,
,,,00.000000080200,  52.00000,
,,,00.000000080400,  52.00000,
,,,00.000000080600,  52.00000,
,,,00.000000080800,  52.00000,
,,,00.000000081000,  52.00000,
,,,00.000000081200,  52.00000,
,,,00.000000081400,  52.00000,
,,,00.000000081600,  52.00000,
,,,00.000000081800,  52.00000,
,,,00.000000082000,  52.00000,
,,,00.000000082200,  52.00000,
,,,00.000000082400,  52.00000,
,,,00.000000082600,  52.00000,
,,,00.000000082800,  52.00000,
,,,00.000000083000,  50.00000,
,,,00.000000083200,  50.00000,
,,,00.000000083400,  50.00000,
,,,00.000000083600,  50.00000,
,,,00.000000083800,  50.00000,
,,,00.000000084000,  50.00000,
,,,00.000000084200,  50.00000,
,,,00.000000084400,  50.00000,
,,,00.000000084600,  50.00000,
,,,00.000000084800,  50.00000,
,,,00.000000085000,  50.00000,
,,,00.000000085200,  50.00000,
,,,00.000000085400,  50.00000,
,,,00.000000085600,  50.00000,
,,,00.000000085800,  50.00000,
,,,00.000000086000,  50.00000,
,,,00.000000086200,  50.00000,
,,,00.000000086400,  50.00000,
,,,00.000000086600,  50.00000,
,,,00.000000086800,  50.00000,
,,,00.000000087000,  50.00000,
,,,00.000000087200,  50.00000,
,,,00.000000087400,  50.00000,
,,,00.000000087600,  50.00000,
,,,00.000000087800,  50.00000,
,,,00.000000088000,  50.00000,
,,,00.000000088200,  50.00000,
,,,00.000000088400,  50.00000,
,,,00.000000088600,  50.00000,
,,,00.000000088800,  50.00000,
,,,00.000000089000,  50.00000,
,,,00.000000089200,  50.00000,
,,,00.000000089400,  50.00000,
,,,00.000000089600,  50.00000,
,,,00.000000089800,  50.00000,
,,,00.000000090000,  50.00000,
,,,00.000000090200,  50.00000,
,,,00.000000090400,  50.00000,
,,,00.000000090600,  50.00000,
,,,00.000000090800,  50.00000,
,,,00.000000091000,  50.00000,
,,,00.000000091200,  50.00000,
,,,00.000000091400,  50.00000,
,,,00.000000091600,  50.00000,
,,,00.000000091800,  50.00000,
,,,00.000000092000,  50.00000,
,,,00.000000092200,  50.00000,
,,,00.000000092400,  50.00000,
,,,00.000000092600,  50.00000,
,,,00.000000092800,  50.00000,
,,,00.000000093000,  50.00000,
,,,00.000000093200,  50.00000,
,,,00.000000093400,  50.00000,
,,,00.000000093600,  50.00000,
,,,00.000000093800,  50.00000,
,,,00.000000094000,  50.00000,
,,,00.000000094200,  50.00000,
,,,00.000000094400,  50.00000,
,,,00.000000094600,  50.00000,
,,,00.000000094800,  50.00000,
,,,00.000000095000,  50.00000,
,,,00.000000095200,  50.00000,
,,,00.000000095400,  50.00000,
,,,00.000000095600,  50.00000,
,,,00.000000095800,  50.00000,
,,,00.000000096000,  50.00000,
,,,00.000000096200,  50.00000,
,,,00.000000096400,  50.00000,
,,,00.000000096600,  50.00000,
,,,00.000000096800,  50.00000,
,,,00.000000097000,  50.00000,
,,,00.000000097200,  50.00000,
,,,00.000000097400,  50.00000,
,,,00.000000097600,  50.00000,
,,,00.000000097800,  50.00000,
,,,00.000000098000,  50.00000,
,,,00.000000098200,  50.00000,
,,,00.000000098400,  50.00000,
,,,00.000000098600,  50.00000,
,,,00.000000098800,  50.00000,
,,,00.000000099000,  50.00000,
,,,00.000000099200,  50.00000,
,,,00.000000099400,  50.00000,
,,,00.000000099600,  50.00000,
,,,00.000000099800,  50.00000,
,,,00.000000100000,  50.00000,
,,,00.000000100200,  50.00000,
,,,00.000000100400,  50.00000,
,,,00.000000100600,  48.00000,
,,,00.000000100800,  48.00000,
,,,00.000000101000,  48.00000,
,,,00.000000101200,  48.00000,
,,,00.000000101400,  48.00000,
,,,00.000000101600,  48.00000,
,,,00.000000101800,  48.00000,
,,,00.000000102000,  48.00000,
,,,00.000000102200,  48.00000,
,,,00.000000102400,  48.00000,
,,,00.000000102600,  48.00000,
,,,00.000000102800,  50.00000,
,,,00.000000103000,  48.00000,
,,,00.000000103200,  48.00000,
,,,00.000000103400,  50.00000,
,,,00.000000103600,  50.00000,
,,,00.000000103800,  50.00000,
,,,00.000000104000,  48.00000,
,,,00.000000104200,  50.00000,
,,,00.000000104400,  50.00000,
,,,00.000000104600,  50.00000,
,,,00.000000104800,  50.00000,
,,,00.000000105000,  48.00000,
,,,00.000000105200,  48.00000,
,,,00.000000105400,  48.00000,
,,,00.000000105600,  48.00000,
,,,00.000000105800,  48.00000,
,,,00.000000106000,  48.00000,
,,,00.000000106200,  48.00000,
