,,,-00.000000116600, -86.00000,
,,,-00.000000116400, -86.00000,
,,,-00.000000116200, -86.00000,
,,,-00.000000116000, -84.00000,
,,,-00.000000115800, -84.00000,
,,,-00.000000115600, -84.00000,
,,,-00.000000115400, -84.00000,
,,,-00.000000115200, -84.00000,
,,,-00.000000115000, -84.00000,
,,,-00.000000114800, -84.00000,
,,,-00.000000114600, -84.00000,
,,,-00.000000114400, -84.00000,
,,,-00.000000114200, -82.00000,
,,,-00.000000114000, -82.00000,
,,,-00.000000113800, -82.00000,
,,,-00.000000113600, -82.00000,
,,,-00.000000113400, -82.00000,
,,,-00.000000113200, -82.00000,
,,,-00.000000113000, -82.00000,
,,,-00.000000112800, -82.00000,
,,,-00.000000112600, -80.00000,
,,,-00.000000112400, -80.00000,
,,,-00.000000112200, -80.00000,
,,,-00.000000112000, -80.00000,
,,,-00.000000111800, -80.00000,
,,,-00.000000111600, -80.00000,
,,,-00.000000111400, -80.00000,
,,,-00.000000111200, -80.00000,
,,,-00.000000111000, -80.00000,
,,,-00.000000110800, -78.00000,
,,,-00.000000110600, -78.00000,
,,,-00.000000110400, -78.00000,
,,,-00.000000110200, -78.00000,
,,,-00.000000110000, -78.00000,
,,,-00.000000109800, -78.00000,
,,,-00.000000109600, -78.00000,
,,,-00.000000109400, -78.00000,
,,,-00.000000109200, -78.00000,
,,,-00.000000109000, -78.00000,
,,,-00.000000108800, -76.00000,
,,,-00.000000108600, -76.00000,
,,,-00.000000108400, -76.00000,
,,,-00.000000108200, -76.00000,
,,,-00.000000108000, -76.00000,
,,,-00.000000107800, -76.00000,
,,,-00.000000107600, -76.00000,
,,,-00.000000107400, -76.00000,
,,,-00.000000107200, -74.00000,
,,,-00.000000107000, -74.00000,
,,,-00.000000106800, -74.00000,
,,,-00.000000106600, -74.00000,
,,,-00.000000106400, -74.00000,
,,,-00.000000106200, -74.00000,
,,,-00.000000106000, -74.00000,
,,,-00.000000105800, -74.00000,
,,,-00.000000105600, -74.00000,
,,,-00.000000105400, -72.00000,
,,,-00.000000105200, -72.00000,
,,,-00.000000105000, -72.00000,
,,,-00.000000104800, -72.00000,
,,,-00.000000104600, -72.00000,
,,,-00.000000104400, -72.00000,
,,,-00.000000104200, -72.00000,
,,,-00.000000104000, -72.00000,
,,,-00.000000103800, -72.00000,
,,,-00.000000103600, -70.00000,
,,,-00.000000103400, -70.00000,
,,,-00.000000103200, -70.00000,
,,,-00.000000103000, -70.00000,
,,,-00.000000102800, -70.00000,
,,,-00.000000102600, -70.00000,
,,,-00.000000102400, -70.00000,
,,,-00.000000102200, -70.00000,
,,,-00.000000102000, -70.00000,
,,,-00.000000101800, -68.00000,
,,,-00.000000101600, -68.00000,
,,,-00.000000101400, -68.00000,
,,,-00.000000101200, -68.00000,
,,,-00.000000101000, -68.00000,
,,,-00.000000100800, -68.00000,
,,,-00.000000100600, -68.00000,
,,,-00.000000100400, -68.00000,
,,,-00.000000100200, -68.00000,
,,,-00.000000100000, -66.00000,
,,,-00.000000099800, -66.00000,
,,,-00.000000099600, -66.00000,
,,,-00.000000099400, -66.00000,
,,,-00.000000099200, -66.00000,
,,,-00.000000099000, -66.00000,
,,,-00.000000098800, -66.00000,
,,,-00.000000098600, -66.00000,
,,,-00.000000098400, -66.00000,
,,,-00.000000098200, -64.00000,
,,,-00.000000098000, -64.00000,
,,,-00.000000097800, -64.00000,
,,,-00.000000097600, -64.00000,
,,,-00.000000097400, -64.00000,
,,,-00.000000097200, -64.00000,
,,,-00.000000097000, -64.00000,
,,,-00.000000096800, -64.00000,
,,,-00.000000096600, -64.00000,
,,,-00.000000096400, -64.00000,
,,,-00.000000096200, -62.00000,
,,,-00.000000096000, -62.00000,
,,,-00.000000095800, -62.00000,
,,,-00.000000095600, -62.00000,
,,,-00.000000095400, -62.00000,
,,,-00.000000095200, -62.00000,
,,,-00.000000095000, -62.00000,
,,,-00.000000094800, -62.00000,
,,,-00.000000094600, -62.00000,
,,,-00.000000094400, -60.00000,
,,,-00.000000094200, -60.00000,
,,,-00.000000094000, -60.00000,
,,,-00.000000093800, -60.00000,
,,,-00.000000093600, -60.00000,
,,,-00.000000093400, -60.00000,
,,,-00.000000093200, -60.00000,
,,,-00.000000093000, -60.00000,
,,,-00.000000092800, -60.00000,
,,,-00.000000092600, -60.00000,
,,,-00.000000092400, -58.00000,
,,,-00.000000092200, -58.00000,
,,,-00.000000092000, -58.00000,
,,,-00.000000091800, -58.00000,
,,,-00.000000091600, -58.00000,
,,,-00.000000091400, -58.00000,
,,,-00.000000091200, -58.00000,
,,,-00.000000091000, -58.00000,
,,,-00.000000090800, -58.00000,
,,,-00.000000090600, -56.00000,
,,,-00.000000090400, -56.00000,
,,,-00.000000090200, -56.00000,
,,,-00.000000090000, -56.00000,
,,,-00.000000089800, -56.00000,
,,,-00.000000089600, -56.00000,
,,,-00.000000089400, -56.00000,
,,,-00.000000089200, -56.00000,
,,,-00.000000089000, -56.00000,
,,,-00.000000088800, -56.00000,
,,,-00.000000088600, -54.00000,
,,,-00.000000088400, -54.00000,
,,,-00.000000088200, -54.00000,
,,,-00.000000088000, -54.00000,
,,,-00.000000087800, -54.00000,
,,,-00.000000087600, -54.00000,
,,,-00.000000087400, -54.00000,
,,,-00.000000087200, -54.00000,
,,,-00.000000087000, -54.00000,
,,,-00.000000086800, -52.00000,
,,,-00.000000086600, -52.00000,
,,,-00.000000086400, -52.00000,
,,,-00.000000086200, -52.00000,
,,,-00.000000086000, -52.00000,
,,,-00.000000085800, -52.00000,
,,,-00.000000085600, -52.00000,
,,,-00.000000085400, -52.00000,
,,,-00.000000085200, -52.00000,
,,,-00.000000085000, -52.00000,
,,,-00.000000084800, -52.00000,
,,,-00.000000084600, -50.00000,
,,,-00.000000084400, -50.00000,
,,,-00.000000084200, -50.00000,
,,,-00.000000084000, -50.00000,
,,,-00.000000083800, -50.00000,
,,,-00.000000083600, -50.00000,
,,,-00.000000083400, -50.00000,
,,,-00.000000083200, -50.00000,
,,,-00.000000083000, -50.00000,
,,,-00.000000082800, -50.00000,
,,,-00.000000082600, -50.00000,
,,,-00.000000082400, -48.00000,
,,,-00.000000082200, -48.00000,
,,,-00.000000082000, -48.00000,
,,,-00.000000081800, -48.00000,
,,,-00.000000081600, -48.00000,
,,,-00.000000081400, -48.00000,
,,,-00.000000081200, -48.00000,
,,,-00.000000081000, -48.00000,
,,,-00.000000080800, -48.00000,
,,,-00.000000080600, -48.00000,
,,,-00.000000080400, -48.00000,
,,,-00.000000080200, -48.00000,
,,,-00.000000080000, -48.00000,
,,,-00.000000079800, -46.00000,
,,,-00.000000079600, -46.00000,
,,,-00.000000079400, -46.00000,
,,,-00.000000079200, -46.00000,
,,,-00.000000079000, -46.00000,
,,,-00.000000078800, -46.00000,
,,,-00.000000078600, -46.00000,
,,,-00.000000078400, -46.00000,
,,,-00.000000078200, -46.00000,
,,,-00.000000078000, -46.00000,
,,,-00.000000077800, -46.00000,
,,,-00.000000077600, -46.00000,
,,,-00.000000077400, -46.00000,
,,,-00.000000077200, -46.00000,
,,,-00.000000077000, -44.00000,
,,,-00.000000076800, -44.00000,
,,,-00.000000076600, -44.00000,
,,,-00.000000076400, -44.00000,
,,,-00.000000076200, -44.00000,
,,,-00.000000076000, -44.00000,
,,,-00.000000075800, -44.00000,
,,,-00.000000075600, -44.00000,
,,,-00.000000075400, -44.00000,
,,,-00.000000075200, -44.00000,
,,,-00.000000075000, -44.00000,
,,,-00.000000074800, -44.00000,
,,,-00.000000074600, -44.00000,
,,,-00.000000074400, -44.00000,
,,,-00.000000074200, -44.00000,
,,,-00.000000074000, -44.00000,
,,,-00.000000073800, -44.00000,
,,,-00.000000073600, -44.00000,
,,,-00.000000073400, -44.00000,
,,,-00.000000073200, -44.00000,
,,,-00.000000073000, -42.00000,
,,,-00.000000072800, -42.00000,
,,,-00.000000072600, -42.00000,
,,,-00.000000072400, -42.00000,
,,,-00.000000072200, -42.00000,
,,,-00.000000072000, -42.00000,
,,,-00.000000071800, -42.00000,
,,,-00.000000071600, -42.00000,
,,,-00.000000071400, -42.00000,
,,,-00.000000071200, -42.00000,
,,,-00.000000071000, -42.00000,
,,,-00.000000070800, -42.00000,
,,,-00.000000070600, -42.00000,
,,,-00.000000070400, -42.00000,
,,,-00.000000070200, -42.00000,
,,,-00.000000070000, -42.00000,
,,,-00.000000069800, -42.00000,
,,,-00.000000069600, -42.00000,
,,,-00.000000069400, -42.00000,
,,,-00.000000069200, -42.00000,
,,,-00.000000069000, -42.00000,
,,,-00.000000068800, -42.00000,
,,,-00.000000068600, -42.00000,
,,,-00.000000068400, -42.00000,
,,,-00.000000068200, -42.00000,
,,,-00.000000068000, -42.00000,
,,,-00.000000067800, -40.00000,
,,,-00.000000067600, -40.00000,
,,,-00.000000067400, -40.00000,
,,,-00.000000067200, -40.00000,
,,,-00.000000067000, -40.00000,
,,,-00.000000066800, -40.00000,
,,,-00.000000066600, -40.00000,
,,,-00.000000066400, -40.00000,
,,,-00.000000066200, -40.00000,
,,,-00.000000066000, -40.00000,
,,,-00.000000065800, -40.00000,
,,,-00.000000065600, -40.00000,
,,,-00.000000065400, -40.00000,
,,,-00.000000065200, -40.00000,
,,,-00.000000065000, -40.00000,
,,,-00.000000064800, -40.00000,
,,,-00.000000064600, -40.00000,
,,,-00.000000064400, -40.00000,
,,,-00.000000064200, -40.00000,
,,,-00.000000064000, -40.00000,
,,,-00.000000063800, -40.00000,
,,,-00.000000063600, -40.00000,
,,,-00.000000063400, -40.00000,
,,,-00.000000063200, -40.00000,
,,,-00.000000063000, -40.00000,
,,,-00.000000062800, -40.00000,
,,,-00.000000062600, -40.00000,
,,,-00.000000062400, -40.00000,
,,,-00.000000062200, -40.00000,
,,,-00.000000062000, -40.00000,
,,,-00.000000061800, -40.00000,
,,,-00.000000061600, -40.00000,
,,,-00.000000061400, -40.00000,
,,,-00.000000061200, -40.00000,
,,,-00.000000061000, -40.00000,
,,,-00.000000060800, -40.00000,
,,,-00.000000060600, -40.00000,
,,,-00.000000060400, -40.00000,
,,,-00.000000060200, -40.00000,
,,,-00.000000060000, -40.00000,
,,,-00.000000059800, -38.00000,
,,,-00.000000059600, -40.00000,
,,,-00.000000059400, -38.00000,
,,,-00.000000059200, -38.00000,
,,,-00.000000059000, -38.00000,
,,,-00.000000058800, -38.00000,
,,,-00.000000058600, -38.00000,
,,,-00.000000058400, -38.00000,
,,,-00.000000058200, -38.00000,
,,,-00.000000058000, -38.00000,
,,,-00.000000057800, -38.00000,
,,,-00.000000057600, -38.00000,
,,,-00.000000057400, -38.00000,
,,,-00.000000057200, -38.00000,
,,,-00.000000057000, -38.00000,
,,,-00.000000056800, -38.00000,
,,,-00.000000056600, -38.00000,
,,,-00.000000056400, -38.00000,
,,,-00.000000056200, -38.00000,
,,,-00.000000056000, -38.00000,
,,,-00.000000055800, -38.00000,
,,,-00.000000055600, -38.00000,
,,,-00.000000055400, -38.00000,
,,,-00.000000055200, -38.00000,
,,,-00.000000055000, -38.00000,
,,,-00.000000054800, -38.00000,
,,,-00.000000054600, -38.00000,
,,,-00.000000054400, -38.00000,
,,,-00.000000054200, -38.00000,
,,,-00.000000054000, -38.00000,
,,,-00.000000053800, -38.00000,
,,,-00.000000053600, -36.00000,
,,,-00.000000053400, -36.00000,
,,,-00.000000053200, -36.00000,
,,,-00.000000053000, -36.00000,
,,,-00.000000052800, -36.00000,
,,,-00.000000052600, -36.00000,
,,,-00.000000052400, -36.00000,
,,,-00.000000052200, -36.00000,
,,,-00.000000052000, -36.00000,
,,,-00.000000051800, -36.00000,
,,,-00.000000051600, -36.00000,
,,,-00.000000051400, -36.00000,
,,,-00.000000051200, -36.00000,
,,,-00.000000051000, -36.00000,
,,,-00.000000050800, -36.00000,
,,,-00.000000050600, -36.00000,
,,,-00.000000050400, -36.00000,
,,,-00.000000050200, -36.00000,
,,,-00.000000050000, -34.00000,
,,,-00.000000049800, -34.00000,
,,,-00.000000049600, -34.00000,
,,,-00.000000049400, -34.00000,
,,,-00.000000049200, -34.00000,
,,,-00.000000049000, -34.00000,
,,,-00.000000048800, -34.00000,
,,,-00.000000048600, -34.00000,
,,,-00.000000048400, -34.00000,
,,,-00.000000048200, -34.00000,
,,,-00.000000048000, -34.00000,
,,,-00.000000047800, -34.00000,
,,,-00.000000047600, -34.00000,
,,,-00.000000047400, -34.00000,
,,,-00.000000047200, -34.00000,
,,,-00.000000047000, -34.00000,
,,,-00.000000046800, -34.00000,
,,,-00.000000046600, -34.00000,
,,,-00.000000046400, -34.00000,
,,,-00.000000046200, -32.00000,
,,,-00.000000046000, -32.00000,
,,,-00.000000045800, -32.00000,
,,,-00.000000045600, -32.00000,
,,,-00.000000045400, -32.00000,
,,,-00.000000045200, -32.00000,
,,,-00.000000045000, -32.00000,
,,,-00.000000044800, -32.00000,
,,,-00.000000044600, -32.00000,
,,,-00.000000044400, -32.00000,
,,,-00.000000044200, -32.00000,
,,,-00.000000044000, -32.00000,
,,,-00.000000043800, -32.00000,
,,,-00.000000043600, -30.00000,
,,,-00.000000043400, -30.00000,
,,,-00.000000043200, -30.00000,
,,,-00.000000043000, -30.00000,
,,,-00.000000042800, -30.00000,
,,,-00.000000042600, -30.00000,
,,,-00.000000042400, -30.00000,
,,,-00.000000042200, -30.00000,
,,,-00.000000042000, -30.00000,
,,,-00.000000041800, -30.00000,
,,,-00.000000041600, -30.00000,
,,,-00.000000041400, -28.00000,
,,,-00.000000041200, -28.00000,
,,,-00.000000041000, -28.00000,
,,,-00.000000040800, -28.00000,
,,,-00.000000040600, -28.00000,
,,,-00.000000040400, -28.00000,
,,,-00.000000040200, -28.00000,
,,,-00.000000040000, -28.00000,
,,,-00.000000039800, -28.00000,
,,,-00.000000039600, -28.00000,
,,,-00.000000039400, -28.00000,
,,,-00.000000039200, -28.00000,
,,,-00.000000039000, -28.00000,
,,,-00.000000038800, -28.00000,
,,,-00.000000038600, -26.00000,
,,,-00.000000038400, -26.00000,
,,,-00.000000038200, -26.00000,
,,,-00.000000038000, -26.00000,
,,,-00.000000037800, -26.00000,
,,,-00.000000037600, -26.00000,
,,,-00.000000037400, -26.00000,
,,,-00.000000037200, -26.00000,
,,,-00.000000037000, -26.00000,
,,,-00.000000036800, -24.00000,
,,,-00.000000036600, -24.00000,
,,,-00.000000036400, -24.00000,
,,,-00.000000036200, -24.00000,
,,,-00.000000036000, -24.00000,
,,,-00.000000035800, -24.00000,
,,,-00.000000035600, -24.00000,
,,,-00.000000035400, -24.00000,
,,,-00.000000035200, -24.00000,
,,,-00.000000035000, -24.00000,
,,,-00.000000034800, -24.00000,
,,,-00.000000034600, -22.00000,
,,,-00.000000034400, -22.00000,
,,,-00.000000034200, -22.00000,
,,,-00.000000034000, -22.00000,
,,,-00.000000033800, -22.00000,
,,,-00.000000033600, -22.00000,
,,,-00.000000033400, -22.00000,
,,,-00.000000033200, -22.00000,
,,,-00.000000033000, -22.00000,
,,,-00.000000032800, -22.00000,
,,,-00.000000032600, -20.00000,
,,,-00.000000032400, -20.00000,
,,,-00.000000032200, -20.00000,
,,,-00.000000032000, -20.00000,
,,,-00.000000031800, -20.00000,
,,,-00.000000031600, -20.00000,
,,,-00.000000031400, -20.00000,
,,,-00.000000031200, -20.00000,
,,,-00.000000031000, -20.00000,
,,,-00.000000030800, -20.00000,
,,,-00.000000030600, -18.00000,
,,,-00.000000030400, -18.00000,
,,,-00.000000030200, -18.00000,
,,,-00.000000030000, -18.00000,
,,,-00.000000029800, -18.00000,
,,,-00.000000029600, -18.00000,
,,,-00.000000029400, -18.00000,
,,,-00.000000029200, -18.00000,
,,,-00.000000029000, -16.00000,
,,,-00.000000028800, -16.00000,
,,,-00.000000028600, -16.00000,
,,,-00.000000028400, -16.00000,
,,,-00.000000028200, -16.00000,
,,,-00.000000028000, -16.00000,
,,,-00.000000027800, -16.00000,
,,,-00.000000027600, -16.00000,
,,,-00.000000027400, -14.00000,
,,,-00.000000027200, -14.00000,
,,,-00.000000027000, -14.00000,
,,,-00.000000026800, -14.00000,
,,,-00.000000026600, -14.00000,
,,,-00.000000026400, -14.00000,
,,,-00.000000026200, -14.00000,
,,,-00.000000026000, -14.00000,
,,,-00.000000025800, -14.00000,
,,,-00.000000025600, -12.00000,
,,,-00.000000025400, -12.00000,
,,,-00.000000025200, -12.00000,
,,,-00.000000025000, -12.00000,
,,,-00.000000024800, -12.00000,
,,,-00.000000024600, -12.00000,
,,,-00.000000024400, -12.00000,
,,,-00.000000024200, -12.00000,
,,,-00.000000024000, -12.00000,
,,,-00.000000023800, -12.00000,
,,,-00.000000023600, -10.00000,
,,,-00.000000023400, -10.00000,
,,,-00.000000023200, -10.00000,
,,,-00.000000023000, -10.00000,
,,,-00.000000022800, -10.00000,
,,,-00.000000022600, -10.00000,
,,,-00.000000022400, -10.00000,
,,,-00.000000022200, -10.00000,
,,,-00.000000022000, -10.00000,
,,,-00.000000021800,  -8.00000,
,,,-00.000000021600,  -8.00000,
,,,-00.000000021400,  -8.00000,
,,,-00.000000021200,  -8.00000,
,,,-00.000000021000,  -8.00000,
,,,-00.000000020800,  -8.00000,
,,,-00.000000020600,  -8.00000,
,,,-00.000000020400,  -8.00000,
,,,-00.000000020200,  -6.00000,
,,,-00.000000020000,  -6.00000,
,,,-00.000000019800,  -6.00000,
,,,-00.000000019600,  -6.00000,
,,,-00.000000019400,  -6.00000,
,,,-00.000000019200,  -6.00000,
,,,-00.000000019000,  -6.00000,
,,,-00.000000018800,  -6.00000,
,,,-00.000000018600,  -6.00000,
,,,-00.000000018400,  -4.00000,
,,,-00.000000018200,  -4.00000,
,,,-00.000000018000,  -4.00000,
,,,-00.000000017800,  -4.00000,
,,,-00.000000017600,  -4.00000,
,,,-00.000000017400,  -4.00000,
,,,-00.000000017200,  -4.00000,
,,,-00.000000017000,  -4.00000,
,,,-00.000000016800,  -4.00000,
,,,-00.000000016600,  -4.00000,
,,,-00.000000016400,  -2.00000,
,,,-00.000000016200,  -2.00000,
,,,-00.000000016000,  -2.00000,
,,,-00.000000015800,  -2.00000,
,,,-00.000000015600,  -2.00000,
,,,-00.000000015400,  -2.00000,
,,,-00.000000015200,  -2.00000,
,,,-00.000000015000,  -2.00000,
,,,-00.000000014800,  -2.00000,
,,,-00.000000014600,  -2.00000,
,,,-00.000000014400,   0.00000,
,,,-00.000000014200,   0.00000,
,,,-00.000000014000,   0.00000,
,,,-00.000000013800,   0.00000,
,,,-00.000000013600,   0.00000,
,,,-00.000000013400,   0.00000,
,,,-00.000000013200,   0.00000,
,,,-00.000000013000,   0.00000,
,,,-00.000000012800,   0.00000,
,,,-00.000000012600,   2.00000,
,,,-00.000000012400,   2.00000,
,,,-00.000000012200,   2.00000,
,,,-00.000000012000,   2.00000,
,,,-00.000000011800,   2.00000,
,,,-00.000000011600,   2.00000,
,,,-00.000000011400,   2.00000,
,,,-00.000000011200,   2.00000,
,,,-00.000000011000,   4.00000,
,,,-00.000000010800,   4.00000,
,,,-00.000000010600,   4.00000,
,,,-00.000000010400,   4.00000,
,,,-00.000000010200,   4.00000,
,,,-00.000000010000,   4.00000,
,,,-00.000000009800,   4.00000,
,,,-00.000000009600,   4.00000,
,,,-00.000000009400,   4.00000,
,,,-00.000000009200,   6.00000,
,,,-00.000000009000,   6.00000,
,,,-00.000000008800,   6.00000,
,,,-00.000000008600,   6.00000,
,,,-00.000000008400,   6.00000,
,,,-00.000000008200,   6.00000,
,,,-00.000000008000,   6.00000,
,,,-00.000000007800,   6.00000,
,,,-00.000000007600,   6.00000,
,,,-00.000000007400,   6.00000,
,,,-00.000000007200,   6.00000,
,,,-00.000000007000,   8.00000,
,,,-00.000000006800,   8.00000,
,,,-00.000000006600,   8.00000,
,,,-00.000000006400,   8.00000,
,,,-00.000000006200,   8.00000,
,,,-00.000000006000,   8.00000,
,,,-00.000000005800,   8.00000,
,,,-00.000000005600,   8.00000,
,,,-00.000000005400,   8.00000,
,,,-00.000000005200,  10.00000,
,,,-00.000000005000,  10.00000,
,,,-00.000000004800,  10.00000,
,,,-00.000000004600,  10.00000,
,,,-00.000000004400,  10.00000,
,,,-00.000000004200,  10.00000,
,,,-00.000000004000,  10.00000,
,,,-00.000000003800,  10.00000,
,,,-00.000000003600,  10.00000,
,,,-00.000000003400,  12.00000,
,,,-00.000000003200,  12.00000,
,,,-00.000000003000,  12.00000,
,,,-00.000000002800,  12.00000,
,,,-00.000000002600,  12.00000,
,,,-00.000000002400,  12.00000,
,,,-00.000000002200,  12.00000,
,,,-00.000000002000,  12.00000,
,,,-00.000000001800,  12.00000,
,,,-00.000000001600,  14.00000,
,,,-00.000000001400,  14.00000,
,,,-00.000000001200,  14.00000,
,,,-00.000000001000,  14.00000,
,,,-00.000000000800,  14.00000,
,,,-00.000000000600,  14.00000,
,,,-00.000000000400,  14.00000,
,,,-00.000000000200,  14.00000,
,,,-00.000000000000,  14.00000,
,,,00.000000000200,  14.00000,
,,,00.000000000400,  16.00000,
,,,00.000000000600,  16.00000,
,,,00.000000000800,  16.00000,
,,,00.000000001000,  16.00000,
,,,00.000000001200,  16.00000,
,,,00.000000001400,  16.00000,
,,,00.000000001600,  16.00000,
,,,00.000000001800,  16.00000,
,,,00.000000002000,  16.00000,
,,,00.000000002200,  16.00000,
,,,00.000000002400,  16.00000,
,,,00.000000002600,  18.00000,
,,,00.000000002800,  18.00000,
,,,00.000000003000,  18.00000,
,,,00.000000003200,  18.00000,
,,,00.000000003400,  18.00000,
,,,00.000000003600,  18.00000,
,,,00.000000003800,  18.00000,
,,,00.000000004000,  18.00000,
,,,00.000000004200,  18.00000,
,,,00.000000004400,  20.00000,
,,,00.000000004600,  20.00000,
,,,00.000000004800,  20.00000,
,,,00.000000005000,  20.00000,
,,,00.000000005200,  20.00000,
,,,00.000000005400,  20.00000,
,,,00.000000005600,  20.00000,
,,,00.000000005800,  20.00000,
,,,00.000000006000,  20.00000,
,,,00.000000006200,  22.00000,
,,,00.000000006400,  22.00000,
,,,00.000000006600,  22.00000,
,,,00.000000006800,  22.00000,
,,,00.000000007000,  22.00000,
,,,00.000000007200,  22.00000,
,,,00.000000007400,  22.00000,
,,,00.000000007600,  22.00000,
,,,00.000000007800,  22.00000,
,,,00.000000008000,  22.00000,
,,,00.000000008200,  22.00000,
,,,00.000000008400,  24.00000,
,,,00.000000008600,  24.00000,
,,,00.000000008800,  24.00000,
,,,00.000000009000,  24.00000,
,,,00.000000009200,  24.00000,
,,,00.000000009400,  24.00000,
,,,00.000000009600,  24.00000,
,,,00.000000009800,  24.00000,
,,,00.000000010000,  24.00000,
,,,00.000000010200,  24.00000,
,,,00.000000010400,  24.00000,
,,,00.000000010600,  26.00000,
,,,00.000000010800,  26.00000,
,,,00.000000011000,  26.00000,
,,,00.000000011200,  26.00000,
,,,00.000000011400,  26.00000,
,,,00.000000011600,  26.00000,
,,,00.000000011800,  26.00000,
,,,00.000000012000,  26.00000,
,,,00.000000012200,  26.00000,
,,,00.000000012400,  26.00000,
,,,00.000000012600,  28.00000,
,,,00.000000012800,  28.00000,
,,,00.000000013000,  28.00000,
,,,00.000000013200,  28.00000,
,,,00.000000013400,  28.00000,
,,,00.000000013600,  28.00000,
,,,00.000000013800,  28.00000,
,,,00.000000014000,  28.00000,
,,,00.000000014200,  28.00000,
,,,00.000000014400,  28.00000,
,,,00.000000014600,  30.00000,
,,,00.000000014800,  30.00000,
,,,00.000000015000,  30.00000,
,,,00.000000015200,  30.00000,
,,,00.000000015400,  30.00000,
,,,00.000000015600,  30.00000,
,,,00.000000015800,  30.00000,
,,,00.000000016000,  30.00000,
,,,00.000000016200,  30.00000,
,,,00.000000016400,  30.00000,
,,,00.000000016600,  32.00000,
,,,00.000000016800,  32.00000,
,,,00.000000017000,  32.00000,
,,,00.000000017200,  32.00000,
,,,00.000000017400,  32.00000,
,,,00.000000017600,  32.00000,
,,,00.000000017800,  32.00000,
,,,00.000000018000,  32.00000,
,,,00.000000018200,  32.00000,
,,,00.000000018400,  32.00000,
,,,00.000000018600,  32.00000,
,,,00.000000018800,  32.00000,
,,,00.000000019000,  34.00000,
,,,00.000000019200,  34.00000,
,,,00.000000019400,  34.00000,
,,,00.000000019600,  34.00000,
,,,00.000000019800,  34.00000,
,,,00.000000020000,  34.00000,
,,,00.000000020200,  34.00000,
,,,00.000000020400,  34.00000,
,,,00.000000020600,  34.00000,
,,,00.000000020800,  34.00000,
,,,00.000000021000,  36.00000,
,,,00.000000021200,  36.00000,
,,,00.000000021400,  36.00000,
,,,00.000000021600,  36.00000,
,,,00.000000021800,  36.00000,
,,,00.000000022000,  36.00000,
,,,00.000000022200,  36.00000,
,,,00.000000022400,  36.00000,
,,,00.000000022600,  36.00000,
,,,00.000000022800,  36.00000,
,,,00.000000023000,  36.00000,
,,,00.000000023200,  36.00000,
,,,00.000000023400,  36.00000,
,,,00.000000023600,  38.00000,
,,,00.000000023800,  38.00000,
,,,00.000000024000,  38.00000,
,,,00.000000024200,  38.00000,
,,,00.000000024400,  38.00000,
,,,00.000000024600,  38.00000,
,,,00.000000024800,  38.00000,
,,,00.000000025000,  38.00000,
,,,00.000000025200,  38.00000,
,,,00.000000025400,  38.00000,
,,,00.000000025600,  38.00000,
,,,00.000000025800,  38.00000,
,,,00.000000026000,  38.00000,
,,,00.000000026200,  38.00000,
,,,00.000000026400,  38.00000,
,,,00.000000026600,  38.00000,
,,,00.000000026800,  38.00000,
,,,00.000000027000,  38.00000,
,,,00.000000027200,  38.00000,
,,,00.000000027400,  40.00000,
,,,00.000000027600,  40.00000,
,,,00.000000027800,  40.00000,
,,,00.000000028000,  40.00000,
,,,00.000000028200,  40.00000,
,,,00.000000028400,  40.00000,
,,,00.000000028600,  40.00000,
,,,00.000000028800,  40.00000,
,,,00.000000029000,  40.00000,
,,,00.000000029200,  40.00000,
,,,00.000000029400,  40.00000,
,,,00.000000029600,  40.00000,
,,,00.000000029800,  40.00000,
,,,00.000000030000,  40.00000,
,,,00.000000030200,  40.00000,
,,,00.000000030400,  40.00000,
,,,00.000000030600,  40.00000,
,,,00.000000030800,  40.00000,
,,,00.000000031000,  42.00000,
,,,00.000000031200,  42.00000,
,,,00.000000031400,  42.00000,
,,,00.000000031600,  42.00000,
,,,00.000000031800,  42.00000,
,,,00.000000032000,  42.00000,
,,,00.000000032200,  42.00000,
,,,00.000000032400,  42.00000,
,,,00.000000032600,  42.00000,
,,,00.000000032800,  42.00000,
,,,00.000000033000,  42.00000,
,,,00.000000033200,  42.00000,
,,,00.000000033400,  42.00000,
,,,00.000000033600,  42.00000,
,,,00.000000033800,  42.00000,
,,,00.000000034000,  42.00000,
,,,00.000000034200,  42.00000,
,,,00.000000034400,  42.00000,
,,,00.000000034600,  42.00000,
,,,00.000000034800,  42.00000,
,,,00.000000035000,  42.00000,
,,,00.000000035200,  42.00000,
,,,00.000000035400,  42.00000,
,,,00.000000035600,  42.00000,
,,,00.000000035800,  42.00000,
,,,00.000000036000,  42.00000,
,,,00.000000036200,  42.00000,
,,,00.000000036400,  42.00000,
,,,00.000000036600,  42.00000,
,,,00.000000036800,  42.00000,
,,,00.000000037000,  42.00000,
,,,00.000000037200,  42.00000,
,,,00.000000037400,  42.00000,
,,,00.000000037600,  42.00000,
,,,00.000000037800,  42.00000,
,,,00.000000038000,  44.00000,
,,,00.000000038200,  44.00000,
,,,00.000000038400,  44.00000,
,,,00.000000038600,  44.00000,
,,,00.000000038800,  44.00000,
,,,00.000000039000,  44.00000,
,,,00.000000039200,  44.00000,
,,,00.000000039400,  44.00000,
,,,00.000000039600,  44.00000,
,,,00.000000039800,  44.00000,
,,,00.000000040000,  44.00000,
,,,00.000000040200,  44.00000,
,,,00.000000040400,  44.00000,
,,,00.000000040600,  44.00000,
